LINEID,ROUTEID,STOPPOINTID,DIRECTION,TRIPS_PLANNEDTIME_DEP,DAYOFWEEK
25D,25D_275,7168,2,26760,0
25D,25D_275,4616,2,26760,0
25D,25D_275,2227,2,26760,0
25D,25D_275,7049,2,26760,0
25D,25D_275,2236,2,26760,0
25D,25D_275,2237,2,26760,0
25D,25D_275,2238,2,26760,0
25D,25D_275,5056,2,26760,0
25D,25D_275,2239,2,26760,0
25D,25D_275,2241,2,26760,0
25D,25D_275,2242,2,26760,0
25D,25D_275,7435,2,26760,0
25D,25D_275,2722,2,26760,0
25D,25D_275,4413,2,26760,0
25D,25D_275,1476,2,26760,0
25D,25D_275,7453,2,26760,0
25D,25D_275,1478,2,26760,0
25D,25D_275,1479,2,26760,0
25D,25D_275,315,2,26760,0
25D,25D_275,347,2,26760,0
25D,25D_275,406,2,26760,0
25D,25D_275,4530,2,26760,0
25D,25D_275,748,2,26760,0
25D,25D_275,7390,2,26760,0
25D,25D_275,6290,2,26760,0
25D,25D_275,7120,2,28560,0
25D,25D_275,7119,2,28560,0
25D,25D_275,7127,2,28560,0
25D,25D_275,7143,2,28560,0
25D,25D_275,7168,2,28560,0
25D,25D_275,4616,2,28560,0
25D,25D_275,2227,2,28560,0
25D,25D_275,7049,2,28560,0
25D,25D_275,2236,2,28560,0
25D,25D_275,2237,2,28560,0
25D,25D_275,5056,2,28560,0
25D,25D_275,2239,2,28560,0
25D,25D_275,2241,2,28560,0
25D,25D_275,2722,2,28560,0
25D,25D_275,4413,2,28560,0
25D,25D_275,7453,2,28560,0
25D,25D_275,1479,2,28560,0
25D,25D_275,315,2,28560,0
25D,25D_275,347,2,28560,0
25D,25D_275,4530,2,28560,0
25D,25D_275,748,2,28560,0
25D,25D_275,7390,2,28560,0
25D,25D_275,2238,2,28560,0
25D,25D_275,2242,2,28560,0
25D,25D_275,7435,2,28560,0
25D,25D_275,1476,2,28560,0
25D,25D_275,1478,2,28560,0
25D,25D_275,406,2,28560,0
25D,25D_275,7119,2,27960,0
25D,25D_275,7127,2,27960,0
25D,25D_275,7168,2,27960,0
25D,25D_275,2227,2,27960,0
25D,25D_275,7049,2,27960,0
25D,25D_275,2236,2,27960,0
25D,25D_275,2237,2,27960,0
25D,25D_275,2238,2,27960,0
25D,25D_275,5056,2,27960,0
25D,25D_275,2239,2,27960,0
25D,25D_275,2241,2,27960,0
25D,25D_275,2242,2,27960,0
25D,25D_275,7435,2,27960,0
25D,25D_275,2722,2,27960,0
25D,25D_275,4413,2,27960,0
25D,25D_275,1476,2,27960,0
25D,25D_275,7453,2,27960,0
25D,25D_275,1478,2,27960,0
25D,25D_275,1479,2,27960,0
25D,25D_275,315,2,27960,0
25D,25D_275,347,2,27960,0
25D,25D_275,406,2,27960,0
25D,25D_275,4530,2,27960,0
25D,25D_275,7390,2,27960,0
25D,25D_275,7143,2,27960,0
25D,25D_275,4616,2,27960,0
25D,25D_275,748,2,27960,0
25D,25D_277,7391,1,61500,0
25D,25D_277,493,1,61500,0
25D,25D_277,494,1,61500,0
25D,25D_277,495,1,61500,0
25D,25D_277,400,1,61500,0
25D,25D_277,7588,1,61500,0
25D,25D_277,7392,1,61500,0
25D,25D_277,1444,1,61500,0
25D,25D_277,1445,1,61500,0
25D,25D_277,2721,1,61500,0
25D,25D_277,7012,1,61500,0
25D,25D_277,2201,1,61500,0
25D,25D_277,4401,1,61500,0
25D,25D_277,2213,1,61500,0
25D,25D_277,2214,1,61500,0
25D,25D_277,2215,1,61500,0
25D,25D_277,2216,1,61500,0
25D,25D_277,4599,1,61500,0
25D,25D_277,7184,1,61500,0
25D,25D_277,4620,1,61500,0
25D,25D_277,7563,1,61500,0
25D,25D_277,7231,1,61500,0
25D,25D_277,7128,1,61500,0
25D,25D_277,6289,1,61500,0
25D,25D_277,7118,1,61500,0
25D,25D_277,2637,1,61500,0
25D,25D_277,7239,1,61500,0
25D,25D_277,2225,1,61500,0
25D,25D_277,7117,1,61500,0
25D,25D_277,312,1,61500,0
25D,25D_277,4407,1,61500,0
25D,25D_277,7391,1,65100,0
25D,25D_277,493,1,65100,0
25D,25D_277,494,1,65100,0
25D,25D_277,495,1,65100,0
25D,25D_277,7588,1,65100,0
25D,25D_277,7392,1,65100,0
25D,25D_277,312,1,65100,0
25D,25D_277,1444,1,65100,0
25D,25D_277,1445,1,65100,0
25D,25D_277,4407,1,65100,0
25D,25D_277,2637,1,65100,0
25D,25D_277,2721,1,65100,0
25D,25D_277,2201,1,65100,0
25D,25D_277,7239,1,65100,0
25D,25D_277,4401,1,65100,0
25D,25D_277,2213,1,65100,0
25D,25D_277,2214,1,65100,0
25D,25D_277,2215,1,65100,0
25D,25D_277,2216,1,65100,0
25D,25D_277,4599,1,65100,0
25D,25D_277,7184,1,65100,0
25D,25D_277,2225,1,65100,0
25D,25D_277,4620,1,65100,0
25D,25D_277,7563,1,65100,0
25D,25D_277,7231,1,65100,0
25D,25D_277,7128,1,65100,0
25D,25D_277,7117,1,65100,0
25D,25D_277,7118,1,65100,0
25D,25D_277,6289,1,65100,0
25D,25D_277,7012,1,65100,0
25D,25D_277,400,1,65100,0
25D,25D_277,7391,1,62700,0
25D,25D_277,494,1,62700,0
25D,25D_277,400,1,62700,0
25D,25D_277,7588,1,62700,0
25D,25D_277,7392,1,62700,0
25D,25D_277,312,1,62700,0
25D,25D_277,1445,1,62700,0
25D,25D_277,4407,1,62700,0
25D,25D_277,2637,1,62700,0
25D,25D_277,2721,1,62700,0
25D,25D_277,7012,1,62700,0
25D,25D_277,7239,1,62700,0
25D,25D_277,4401,1,62700,0
25D,25D_277,2214,1,62700,0
25D,25D_277,4599,1,62700,0
25D,25D_277,7184,1,62700,0
25D,25D_277,2225,1,62700,0
25D,25D_277,7231,1,62700,0
25D,25D_277,7128,1,62700,0
25D,25D_277,7117,1,62700,0
25D,25D_277,6289,1,62700,0
25D,25D_277,495,1,62700,0
25D,25D_277,1444,1,62700,0
25D,25D_277,2201,1,62700,0
25D,25D_277,2215,1,62700,0
25D,25D_277,4620,1,62700,0
25D,25D_277,7118,1,62700,0
25D,25D_277,2213,1,62700,0
25D,25D_277,2216,1,62700,0
25D,25D_277,7563,1,62700,0
25D,25D_277,493,1,62700,0
25D,25D_275,6290,2,26760,1
25D,25D_275,7120,2,27360,1
25D,25D_275,7119,2,27360,1
25D,25D_275,7127,2,27360,1
25D,25D_275,7143,2,27360,1
25D,25D_275,7168,2,27360,1
25D,25D_275,4616,2,27360,1
25D,25D_275,2227,2,27360,1
25D,25D_275,7049,2,27360,1
25D,25D_277,6289,1,65100,1
25D,25D_277,7239,1,63900,1
25D,25D_277,4401,1,63900,1
25D,25D_277,2213,1,63900,1
25D,25D_277,2214,1,63900,1
25D,25D_277,2215,1,63900,1
25D,25D_277,2216,1,63900,1
25D,25D_277,4599,1,63900,1
25D,25D_277,2225,1,63900,1
25D,25D_277,4620,1,63900,1
25D,25D_277,7563,1,63900,1
25D,25D_277,7231,1,63900,1
25D,25D_277,7128,1,63900,1
25D,25D_277,7117,1,63900,1
25D,25D_277,7118,1,63900,1
25D,25D_277,7184,1,63900,1
25D,25D_277,6289,1,63900,1
25D,25D_275,2241,2,27360,2
25D,25D_275,2722,2,27360,2
25D,25D_275,4413,2,27360,2
25D,25D_275,1476,2,27360,2
25D,25D_275,1478,2,27360,2
25D,25D_275,1479,2,27360,2
25D,25D_275,315,2,27360,2
25D,25D_275,347,2,27360,2
25D,25D_275,4530,2,27360,2
25D,25D_275,748,2,27360,2
25D,25D_275,7390,2,27360,2
25D,25D_275,7120,2,27360,2
25D,25D_275,7119,2,27360,2
25D,25D_275,7127,2,27360,2
25D,25D_275,7143,2,27360,2
25D,25D_275,7168,2,27360,2
25D,25D_275,4616,2,27360,2
25D,25D_275,2227,2,27360,2
25D,25D_275,7049,2,27360,2
25D,25D_275,2237,2,27360,2
25D,25D_275,2238,2,27360,2
25D,25D_275,5056,2,27360,2
25D,25D_275,2239,2,27360,2
25D,25D_275,2242,2,27360,2
25D,25D_275,7453,2,27360,2
25D,25D_275,406,2,27360,2
25D,25D_275,2236,2,27360,2
25D,25D_275,7435,2,27360,2
25D,25D_275,7435,2,58200,2
25D,25D_275,2722,2,58200,2
25D,25D_275,4413,2,58200,2
25D,25D_275,1476,2,58200,2
25D,25D_275,1478,2,58200,2
25D,25D_275,1479,2,58200,2
25D,25D_275,315,2,58200,2
25D,25D_275,347,2,58200,2
25D,25D_275,4530,2,58200,2
25D,25D_275,748,2,58200,2
25D,25D_275,7390,2,58200,2
25D,25D_275,6290,2,58200,2
25D,25D_275,7119,2,58200,2
25D,25D_275,7127,2,58200,2
25D,25D_275,7143,2,58200,2
25D,25D_275,7168,2,58200,2
25D,25D_275,4616,2,58200,2
25D,25D_275,2227,2,58200,2
25D,25D_275,2236,2,58200,2
25D,25D_275,2237,2,58200,2
25D,25D_275,2238,2,58200,2
25D,25D_275,5056,2,58200,2
25D,25D_275,7049,2,58200,2
25D,25D_275,2239,2,58200,2
25D,25D_275,2242,2,58200,2
25D,25D_275,7453,2,58200,2
25D,25D_275,406,2,58200,2
25D,25D_275,2241,2,58200,2
25D,25D_277,7391,1,65100,2
25D,25D_277,493,1,65100,2
25D,25D_277,494,1,65100,2
25D,25D_277,495,1,65100,2
25D,25D_277,400,1,65100,2
25D,25D_277,7588,1,65100,2
25D,25D_277,312,1,65100,2
25D,25D_277,1444,1,65100,2
25D,25D_277,4407,1,65100,2
25D,25D_277,2637,1,65100,2
25D,25D_277,2721,1,65100,2
25D,25D_277,7012,1,65100,2
25D,25D_277,2201,1,65100,2
25D,25D_277,7239,1,65100,2
25D,25D_277,4401,1,65100,2
25D,25D_277,2213,1,65100,2
25D,25D_277,2214,1,65100,2
25D,25D_277,2215,1,65100,2
25D,25D_277,2216,1,65100,2
25D,25D_277,4599,1,65100,2
25D,25D_277,7184,1,65100,2
25D,25D_277,2225,1,65100,2
25D,25D_277,4620,1,65100,2
25D,25D_277,7563,1,65100,2
25D,25D_277,7128,1,65100,2
25D,25D_277,7117,1,65100,2
25D,25D_277,7118,1,65100,2
25D,25D_277,6289,1,65100,2
25D,25D_277,7392,1,65100,2
25D,25D_277,1445,1,65100,2
25D,25D_277,7231,1,65100,2
25D,25D_277,7391,1,63900,2
25D,25D_277,495,1,63900,2
25D,25D_277,400,1,63900,2
25D,25D_277,7588,1,63900,2
25D,25D_277,7392,1,63900,2
25D,25D_277,1444,1,63900,2
25D,25D_277,1445,1,63900,2
25D,25D_277,4407,1,63900,2
25D,25D_277,7012,1,63900,2
25D,25D_277,2201,1,63900,2
25D,25D_277,7239,1,63900,2
25D,25D_277,4401,1,63900,2
25D,25D_277,2214,1,63900,2
25D,25D_277,2215,1,63900,2
25D,25D_277,2216,1,63900,2
25D,25D_277,4599,1,63900,2
25D,25D_277,2225,1,63900,2
25D,25D_277,4620,1,63900,2
25D,25D_277,7563,1,63900,2
25D,25D_277,7128,1,63900,2
25D,25D_277,7118,1,63900,2
25D,25D_277,6289,1,63900,2
25D,25D_277,493,1,63900,2
25D,25D_277,312,1,63900,2
25D,25D_277,2721,1,63900,2
25D,25D_277,2213,1,63900,2
25D,25D_277,7184,1,63900,2
25D,25D_277,7231,1,63900,2
25D,25D_277,7117,1,63900,2
25D,25D_277,2637,1,63900,2
25D,25D_277,494,1,63900,2
25D,25D_275,6290,2,27360,3
25D,25D_277,7391,1,65100,3
25D,25D_277,493,1,65100,3
25D,25D_277,494,1,65100,3
25D,25D_277,495,1,65100,3
25D,25D_277,400,1,65100,3
25D,25D_277,7588,1,65100,3
25D,25D_277,7392,1,65100,3
25D,25D_277,312,1,65100,3
25D,25D_277,1444,1,65100,3
25D,25D_277,1445,1,65100,3
25D,25D_277,4407,1,65100,3
25D,25D_277,2637,1,65100,3
25D,25D_277,2721,1,65100,3
25D,25D_277,7012,1,65100,3
25D,25D_277,2201,1,65100,3
25D,25D_277,7239,1,65100,3
25D,25D_277,2213,1,65100,3
25D,25D_277,2214,1,65100,3
25D,25D_277,2215,1,65100,3
25D,25D_277,2216,1,65100,3
25D,25D_277,4599,1,65100,3
25D,25D_277,7184,1,65100,3
25D,25D_277,2225,1,65100,3
25D,25D_277,4620,1,65100,3
25D,25D_277,7563,1,65100,3
25D,25D_277,7231,1,65100,3
25D,25D_277,7128,1,65100,3
25D,25D_277,7117,1,65100,3
25D,25D_277,6289,1,65100,3
25D,25D_277,4401,1,65100,3
25D,25D_277,7118,1,65100,3
25D,25D_275,6290,2,28560,4
25D,25D_275,7120,2,27360,4
25D,25D_275,7119,2,27360,4
25D,25D_275,7127,2,27360,4
25D,25D_275,7168,2,27360,4
25D,25D_275,4616,2,27360,4
25D,25D_275,2227,2,27360,4
25D,25D_275,7049,2,27360,4
25D,25D_275,7143,2,27360,4
25D,25D_275,6290,2,27360,4
25D,25D_277,7391,1,65100,4
25D,25D_277,494,1,65100,4
25D,25D_277,495,1,65100,4
25D,25D_277,400,1,65100,4
25D,25D_277,7588,1,65100,4
25D,25D_277,7392,1,65100,4
25D,25D_277,312,1,65100,4
25D,25D_277,1445,1,65100,4
25D,25D_277,4407,1,65100,4
25D,25D_277,2637,1,65100,4
25D,25D_277,7012,1,65100,4
25D,25D_277,7239,1,65100,4
25D,25D_277,4401,1,65100,4
25D,25D_277,2213,1,65100,4
25D,25D_277,2214,1,65100,4
25D,25D_277,2215,1,65100,4
25D,25D_277,2216,1,65100,4
25D,25D_277,4599,1,65100,4
25D,25D_277,2225,1,65100,4
25D,25D_277,4620,1,65100,4
25D,25D_277,7563,1,65100,4
25D,25D_277,7128,1,65100,4
25D,25D_277,7117,1,65100,4
25D,25D_277,7118,1,65100,4
25D,25D_277,6289,1,65100,4
25D,25D_277,7184,1,65100,4
25D,25D_277,493,1,65100,4
25D,25D_277,2201,1,65100,4
25D,25D_277,1444,1,65100,4
25D,25D_277,2721,1,65100,4
25D,25D_277,7231,1,65100,4
25D,25D_275,7120,2,27960,0
25D,25D_277,2201,1,63900,1
25D,25D_277,7012,1,63900,1
25D,25D_277,2721,1,63900,1
25D,25D_277,4407,1,63900,1
25D,25D_277,1445,1,63900,1
25D,25D_277,1444,1,63900,1
25D,25D_277,312,1,63900,1
25D,25D_277,7392,1,63900,1
25D,25D_277,7588,1,63900,1
25D,25D_277,400,1,63900,1
25D,25D_277,495,1,63900,1
25D,25D_277,494,1,63900,1
25D,25D_277,493,1,63900,1
25D,25D_277,7391,1,63900,1
25D,25D_277,2637,1,63900,1
25D,25D_275,7390,2,58200,1
25D,25D_275,748,2,58200,1
25D,25D_275,4530,2,58200,1
25D,25D_275,406,2,58200,1
25D,25D_275,347,2,58200,1
25D,25D_275,315,2,58200,1
25D,25D_275,1479,2,58200,1
25D,25D_275,1478,2,58200,1
25D,25D_275,7453,2,58200,1
25D,25D_275,1476,2,58200,1
25D,25D_275,4413,2,58200,1
25D,25D_275,2722,2,58200,1
25D,25D_275,7435,2,58200,1
25D,25D_275,2242,2,58200,1
25D,25D_275,2241,2,58200,1
25D,25D_275,2239,2,58200,1
25D,25D_275,5056,2,58200,1
25D,25D_275,2238,2,58200,1
25D,25D_275,2237,2,58200,1
25D,25D_275,2236,2,58200,1
25D,25D_275,7049,2,58200,1
25D,25D_275,2227,2,58200,1
25D,25D_275,4616,2,58200,1
25D,25D_275,7168,2,58200,1
25D,25D_275,7143,2,58200,1
25D,25D_275,7119,2,58200,1
25D,25D_275,6290,2,58200,1
25D,25D_275,7127,2,58200,1
25D,25D_275,6290,2,27360,1
25D,25D_275,6290,2,27960,1
25D,25D_275,6290,2,27960,2
25D,25D_275,7120,2,58200,2
25D,25D_275,6290,2,26760,2
25D,25D_275,6290,2,27360,2
25D,25D_277,4620,1,63900,0
25D,25D_277,7231,1,63900,0
25D,25D_277,7128,1,63900,0
25D,25D_277,7117,1,63900,0
25D,25D_277,7118,1,63900,0
25D,25D_277,6289,1,63900,0
25D,25D_277,493,1,63900,0
25D,25D_277,494,1,63900,0
25D,25D_277,495,1,63900,0
25D,25D_277,400,1,63900,0
25D,25D_277,7392,1,63900,0
25D,25D_277,312,1,63900,0
25D,25D_277,1444,1,63900,0
25D,25D_277,1445,1,63900,0
25D,25D_277,2637,1,63900,0
25D,25D_277,2721,1,63900,0
25D,25D_277,7012,1,63900,0
25D,25D_277,2201,1,63900,0
25D,25D_277,7239,1,63900,0
25D,25D_277,4401,1,63900,0
25D,25D_277,2215,1,63900,0
25D,25D_277,4599,1,63900,0
25D,25D_277,7184,1,63900,0
25D,25D_277,7391,1,63900,0
25D,25D_277,7588,1,63900,0
25D,25D_277,4407,1,63900,0
25D,25D_277,2214,1,63900,0
25D,25D_277,2225,1,63900,0
25D,25D_277,7563,1,63900,0
25D,25D_277,2213,1,63900,0
25D,25D_277,2216,1,63900,0
25D,25D_275,6290,2,58200,0
25D,25D_275,7119,2,58200,0
25D,25D_275,7127,2,58200,0
25D,25D_275,4616,2,58200,0
25D,25D_275,2227,2,58200,0
25D,25D_275,7049,2,58200,0
25D,25D_275,2236,2,58200,0
25D,25D_275,2238,2,58200,0
25D,25D_275,5056,2,58200,0
25D,25D_275,2239,2,58200,0
25D,25D_275,2242,2,58200,0
25D,25D_275,7435,2,58200,0
25D,25D_275,2722,2,58200,0
25D,25D_275,4413,2,58200,0
25D,25D_275,7453,2,58200,0
25D,25D_275,1478,2,58200,0
25D,25D_275,1479,2,58200,0
25D,25D_275,315,2,58200,0
25D,25D_275,406,2,58200,0
25D,25D_275,4530,2,58200,0
25D,25D_275,7390,2,58200,0
25D,25D_275,7168,2,58200,0
25D,25D_275,2237,2,58200,0
25D,25D_275,2241,2,58200,0
25D,25D_275,1476,2,58200,0
25D,25D_275,347,2,58200,0
25D,25D_275,748,2,58200,0
25D,25D_275,7143,2,58200,0
25D,25D_275,6290,2,28560,2
25D,25D_275,7120,2,58200,1
25D,25D_275,6290,2,27960,0
25D,25D_275,6290,2,28560,0
25D,25D_275,1479,2,58200,4
25D,25D_275,315,2,58200,4
25D,25D_275,347,2,58200,4
25D,25D_275,406,2,58200,4
25D,25D_275,4530,2,58200,4
25D,25D_275,748,2,58200,4
25D,25D_275,7390,2,58200,4
25D,25D_277,493,1,63900,4
25D,25D_277,494,1,63900,4
25D,25D_277,495,1,63900,4
25D,25D_277,400,1,63900,4
25D,25D_277,7588,1,63900,4
25D,25D_277,312,1,63900,4
25D,25D_277,1445,1,63900,4
25D,25D_277,4407,1,63900,4
25D,25D_277,2721,1,63900,4
25D,25D_277,7012,1,63900,4
25D,25D_277,4401,1,63900,4
25D,25D_277,2213,1,63900,4
25D,25D_277,2214,1,63900,4
25D,25D_277,2215,1,63900,4
25D,25D_277,2216,1,63900,4
25D,25D_277,4599,1,63900,4
25D,25D_277,7184,1,63900,4
25D,25D_277,2225,1,63900,4
25D,25D_277,4620,1,63900,4
25D,25D_277,7563,1,63900,4
25D,25D_277,7231,1,63900,4
25D,25D_277,7128,1,63900,4
25D,25D_277,7117,1,63900,4
25D,25D_277,7118,1,63900,4
25D,25D_277,6289,1,63900,4
25D,25D_277,7392,1,63900,4
25D,25D_277,2637,1,63900,4
25D,25D_277,2201,1,63900,4
25D,25D_277,7391,1,63900,4
25D,25D_277,1444,1,63900,4
25D,25D_277,7239,1,63900,4
25D,25D_275,6290,2,58200,3
25D,25D_275,7120,2,58200,3
25D,25D_275,7119,2,58200,3
25D,25D_275,7127,2,58200,3
25D,25D_275,7120,2,58200,4
25D,25D_275,7119,2,58200,4
25D,25D_275,7127,2,58200,4
25D,25D_275,7143,2,58200,4
25D,25D_275,7168,2,58200,4
25D,25D_275,4616,2,58200,4
25D,25D_275,2227,2,58200,4
25D,25D_275,7049,2,58200,4
25D,25D_275,2236,2,58200,4
25D,25D_275,2238,2,58200,4
25D,25D_275,2239,2,58200,4
25D,25D_275,2242,2,58200,4
25D,25D_275,7435,2,58200,4
25D,25D_275,2722,2,58200,4
25D,25D_275,4413,2,58200,4
25D,25D_275,7453,2,58200,4
25D,25D_275,2241,2,58200,4
25D,25D_275,1476,2,58200,4
25D,25D_275,1478,2,58200,4
25D,25D_275,2237,2,58200,4
25D,25D_275,5056,2,58200,4
25D,25D_275,7120,2,58200,0
25D,25D_275,6290,2,58200,4
25D,25D_275,7627,2,58200,0
